EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES847533	530535	OTHER
ES847532	530535	OTHER
ES847522	530535	OTHER
ES847506	530535	OTHER
ES847499	530535	OTHER
ES847488	530535	OTHER
ES847478	530536	FCM
ES847476	530536	FCM
ES847468	530536	FCM
ES847466	530536	FCM
ES847458	530536	FCM
ES847457	530536	FCM
ES847450	530536	FCM
ES847546	530536	FCM
ES847539	530536	FCM
ES847528	530536	FCM
ES847527	530536	FCM
ES847519	530536	FCM
ES847506	530536	FCM
ES847500	530536	FCM
ES847491	530536	FCM
ES847489	530536	FCM
ES847488	530536	FCM
ES847477	530537	FCM
ES847473	530537	FCM
ES847471	530537	FCM
ES847459	530537	FCM
ES847538	530537	FCM
ES847536	530537	FCM
ES847513	530537	FCM
ES847508	530537	FCM
ES847505	530537	FCM
ES847503	530537	FCM
ES847496	530537	FCM
ES847483	530537	FCM
ES847478	530538	FCM
ES847466	530538	FCM
ES847465	530538	FCM
ES847455	530538	FCM
ES847542	530538	FCM
ES847527	530538	FCM
ES847524	530538	FCM
ES847513	530538	FCM
ES847506	530538	FCM
ES847500	530538	FCM
ES847498	530538	FCM
ES847495	530538	FCM
ES847491	530538	FCM
ES847475	530539	FCM
ES847471	530539	FCM
ES847456	530539	FCM
ES847454	530539	FCM
ES847541	530539	FCM
ES847520	530539	FCM
ES847516	530539	FCM
ES847510	530539	FCM
ES847508	530539	FCM
ES847502	530539	FCM
ES847485	530539	FCM
ES847478	530540	FCM
ES847472	530540	FCM
ES847470	530540	FCM
ES847456	530540	FCM
ES847451	530540	FCM
ES847546	530540	FCM
ES847543	530540	FCM
ES847522	530540	FCM
ES847516	530540	FCM
ES847510	530540	FCM
ES847507	530540	FCM
ES847502	530540	FCM
ES847496	530540	FCM
ES847479	530541	FCM
ES847477	530541	FCM
ES847472	530541	FCM
ES847463	530541	FCM
ES847454	530541	FCM
ES847546	530541	FCM
ES847545	530541	FCM
ES847538	530541	FCM
ES847537	530541	FCM
ES847530	530541	FCM
ES847529	530541	FCM
ES847510	530541	FCM
ES847505	530541	FCM
ES847501	530541	FCM
ES847499	530541	FCM
ES847493	530541	FCM
ES847486	530541	FCM
ES847480	530541	FCM
ES847475	530542	FCM
ES847474	530542	FCM
ES847467	530542	FCM
ES847459	530542	FCM
ES847541	530542	FCM
ES847540	530542	FCM
ES847538	530542	FCM
ES847533	530542	FCM
ES847531	530542	FCM
ES847529	530542	FCM
ES847523	530542	FCM
ES847507	530542	FCM
ES847500	530542	FCM
ES847498	530542	FCM
ES847474	530543	FCM
ES847460	530543	FCM
ES847451	530543	FCM
ES847542	530543	FCM
ES847540	530543	FCM
ES847539	530543	FCM
ES847534	530543	FCM
ES847519	530543	FCM
ES847495	530543	FCM
ES847492	530543	FCM
ES847490	530543	FCM
ES847483	530543	FCM
ES847472	530544	FCM
ES847460	530544	FCM
ES847456	530544	FCM
ES847532	530544	FCM
ES847524	530544	FCM
ES847523	530544	FCM
ES847521	530544	FCM
ES847502	530544	FCM
ES847501	530544	FCM
ES847497	530544	FCM
ES847487	530544	FCM
ES847486	530544	FCM
ES847481	530544	FCM
ES847465	530545	FCM
ES847461	530545	FCM
ES847542	530545	FCM
ES847521	530545	FCM
ES847510	530545	FCM
ES847503	530545	FCM
ES847456	530551	FCM
ES847471	530566	FCM
ES847480	530575	FCM
ES847490	530585	FCM
ES847508	530603	FCM
ES847518	530613	FCM
ES847521	530616	FCM
ES847529	530624	FCM
ES847534	530629	FCM
ES847570	530645	OTHER
ES847568	530645	OTHER
ES847563	530645	OTHER
ES847562	530645	OTHER
ES847554	530645	OTHER
ES847551	530645	OTHER
ES847575	530646	OTHER
ES847571	530646	OTHER
ES847570	530646	OTHER
ES847568	530646	OTHER
ES847566	530646	OTHER
ES847549	530646	OTHER
ES847573	530647	OTHER
ES847570	530647	OTHER
ES847563	530647	OTHER
ES847557	530647	OTHER
ES847552	530647	OTHER
ES847549	530648	FCM
ES847575	530649	FCM
ES847573	530649	FCM
ES847567	530649	FCM
ES847554	530649	FCM
ES847552	530649	FCM
ES847550	530649	FCM
ES847549	530649	FCM
ES847570	530650	FCM
ES847566	530650	FCM
ES847561	530650	FCM
ES847573	530651	FCM
ES847569	530652	FCM
ES847568	530652	FCM
ES847557	530652	FCM
ES847555	530652	FCM
ES847554	530652	FCM
ES847550	530652	FCM
ES847573	530653	FCM
ES847567	530653	FCM
ES847559	530653	FCM
ES847552	530653	FCM
ES847571	530654	FCM
ES847566	530654	FCM
ES847564	530654	FCM
ES847560	530654	FCM
ES847557	530654	FCM
ES847570	530655	FCM
ES847554	530655	FCM
ES847551	530655	FCM
ES847565	530656	FCM
ES847558	530657	FCM
ES847554	530657	FCM
ES847549	530657	FCM
ES847567	530658	FCM
ES847555	530658	FCM
ES847575	530659	FCM
ES847563	530659	FCM
ES847555	530659	FCM
ES847572	530660	FCM
ES847562	530660	FCM
ES847560	530660	FCM
ES847552	530660	FCM
ES847549	530660	FCM
ES847571	530661	FCM
ES847562	530661	FCM
ES847561	530661	FCM
ES847567	530679	FCM
ES847576	530688	FCM
ES847599	530689	OTHER
ES847586	530689	OTHER
ES847598	530690	OTHER
ES847584	530690	OTHER
ES847577	530690	OTHER
ES847591	530691	OTHER
ES847585	530691	OTHER
ES847583	530691	OTHER
ES847601	530692	FCM
ES847587	530692	FCM
ES847585	530692	FCM
ES847583	530692	FCM
ES847602	530693	FCM
ES847593	530693	FCM
ES847581	530693	FCM
ES847580	530693	FCM
ES847601	530694	FCM
ES847588	530694	FCM
ES847582	530694	FCM
ES847580	530694	FCM
ES847597	530715	FCM
ES847601	530719	FCM
ES847613	530722	OTHER
ES847610	530722	OTHER
ES847603	530722	OTHER
ES847617	530723	OTHER
ES847611	530723	OTHER
ES847625	530724	FCM
ES847619	530724	FCM
ES847610	530724	FCM
ES847615	530725	FCM
ES847605	530725	FCM
ES847623	530726	FCM
ES847615	530726	FCM
ES847609	530726	FCM
ES847607	530726	FCM
ES847625	530727	FCM
ES847619	530727	FCM
ES847608	530727	FCM
ES847612	530736	FCM
ES847631	530751	OTHER
ES847627	530751	OTHER
ES847633	530752	OTHER
ES847633	530753	OTHER
ES847626	530753	OTHER
ES847627	530754	FCM
ES847626	530754	FCM
ES847627	530756	FCM
ES847628	530757	FCM
ES847639	530768	FCM
ES847691	530770	OTHER
ES847690	530770	OTHER
ES847686	530770	OTHER
ES847678	530770	OTHER
ES847661	530770	OTHER
ES847732	530770	OTHER
ES847729	530770	OTHER
ES847718	530770	OTHER
ES847712	530770	OTHER
ES847695	530771	OTHER
ES847688	530771	OTHER
ES847676	530771	OTHER
ES847661	530771	OTHER
ES847654	530771	OTHER
ES847653	530771	OTHER
ES847712	530771	OTHER
ES847696	530772	OTHER
ES847684	530772	OTHER
ES847683	530772	OTHER
ES847676	530772	OTHER
ES847675	530772	OTHER
ES847653	530772	OTHER
ES847650	530772	OTHER
ES847645	530772	OTHER
ES847640	530772	OTHER
ES847727	530772	OTHER
ES847720	530772	OTHER
ES847707	530772	OTHER
ES847690	530773	OTHER
ES847687	530773	OTHER
ES847676	530773	OTHER
ES847664	530773	OTHER
ES847655	530773	OTHER
ES847651	530773	OTHER
ES847643	530773	OTHER
ES847735	530773	OTHER
ES847722	530773	OTHER
ES847718	530773	OTHER
ES847702	530773	OTHER
ES847692	530774	OTHER
ES847686	530774	OTHER
ES847682	530774	OTHER
ES847670	530774	OTHER
ES847666	530774	OTHER
ES847664	530774	OTHER
ES847656	530774	OTHER
ES847653	530774	OTHER
ES847652	530774	OTHER
ES847726	530774	OTHER
ES847722	530774	OTHER
ES847707	530774	OTHER
ES847672	530775	FCM
ES847651	530775	FCM
ES847650	530775	FCM
ES847642	530775	FCM
ES847645	530780	FCM
ES847665	530800	FCM
ES847671	530806	FCM
ES847684	530812	FCM
ES847676	530812	FCM
ES847732	530812	FCM
ES847722	530812	FCM
ES847720	530812	FCM
ES847714	530812	FCM
ES847699	530813	FCM
ES847692	530813	FCM
ES847689	530813	FCM
ES847677	530813	FCM
ES847692	530814	FCM
ES847681	530814	FCM
ES847735	530814	FCM
ES847731	530814	FCM
ES847729	530814	FCM
ES847709	530814	FCM
ES847702	530814	FCM
ES847701	530814	FCM
ES847698	530815	FCM
ES847697	530815	FCM
ES847687	530815	FCM
ES847685	530815	FCM
ES847732	530815	FCM
ES847725	530815	FCM
ES847717	530815	FCM
ES847694	530816	FCM
ES847693	530816	FCM
ES847688	530816	FCM
ES847686	530816	FCM
ES847676	530816	FCM
ES847733	530816	FCM
ES847725	530816	FCM
ES847717	530816	FCM
ES847714	530816	FCM
ES847701	530816	FCM
ES847678	530817	FCM
ES847676	530817	FCM
ES847731	530817	FCM
ES847730	530817	FCM
ES847719	530817	FCM
ES847716	530817	FCM
ES847702	530817	FCM
ES847697	530818	FCM
ES847689	530818	FCM
ES847687	530818	FCM
ES847729	530818	FCM
ES847720	530818	FCM
ES847698	530819	FCM
ES847693	530819	FCM
ES847691	530819	FCM
ES847688	530819	FCM
ES847686	530819	FCM
ES847679	530819	FCM
ES847676	530819	FCM
ES847730	530819	FCM
ES847722	530819	FCM
ES847715	530819	FCM
ES847709	530819	FCM
ES847707	530819	FCM
ES847700	530819	FCM
ES847698	530820	FCM
ES847697	530820	FCM
ES847687	530820	FCM
ES847676	530820	FCM
ES847729	530820	FCM
ES847724	530820	FCM
ES847718	530820	FCM
ES847714	530820	FCM
ES847678	530822	FCM
ES847684	530828	FCM
ES847692	530836	FCM
ES847695	530839	FCM
ES847697	530841	FCM
ES847699	530843	FCM
ES847715	530859	FCM
ES847719	530863	FCM
ES847722	530866	FCM
ES847833	530881	OTHER
ES847818	530881	OTHER
ES847816	530881	OTHER
ES847809	530881	OTHER
ES847808	530881	OTHER
ES847799	530881	OTHER
ES847790	530881	OTHER
ES847788	530881	OTHER
ES847787	530881	OTHER
ES847772	530881	OTHER
ES847745	530881	OTHER
ES847743	530881	OTHER
ES847817	530882	OTHER
ES847809	530882	OTHER
ES847800	530882	OTHER
ES847793	530882	OTHER
ES847770	530882	OTHER
ES847769	530882	OTHER
ES847767	530882	OTHER
ES847766	530882	OTHER
ES847748	530882	OTHER
ES847743	530882	OTHER
ES847739	530882	OTHER
ES847833	530883	OTHER
ES847830	530883	OTHER
ES847823	530883	OTHER
ES847819	530883	OTHER
ES847802	530883	OTHER
ES847799	530883	OTHER
ES847787	530883	OTHER
ES847770	530883	OTHER
ES847832	530884	FCM
ES847831	530884	FCM
ES847812	530884	FCM
ES847805	530884	FCM
ES847797	530884	FCM
ES847787	530884	FCM
ES847765	530884	FCM
ES847762	530884	FCM
ES847759	530884	FCM
ES847757	530884	FCM
ES847748	530884	FCM
ES847837	530885	FCM
ES847833	530885	FCM
ES847818	530885	FCM
ES847812	530885	FCM
ES847800	530885	FCM
ES847790	530885	FCM
ES847784	530885	FCM
ES847779	530885	FCM
ES847777	530885	FCM
ES847767	530885	FCM
ES847765	530885	FCM
ES847758	530885	FCM
ES847751	530885	FCM
ES847744	530885	FCM
ES847835	530886	FCM
ES847820	530886	FCM
ES847809	530886	FCM
ES847807	530886	FCM
ES847804	530886	FCM
ES847800	530886	FCM
ES847793	530886	FCM
ES847778	530886	FCM
ES847773	530886	FCM
ES847764	530886	FCM
ES847759	530886	FCM
ES847749	530886	FCM
ES847745	530886	FCM
ES847837	530887	FCM
ES847828	530887	FCM
ES847824	530887	FCM
ES847812	530887	FCM
ES847790	530887	FCM
ES847786	530887	FCM
ES847769	530887	FCM
ES847765	530887	FCM
ES847759	530887	FCM
ES847754	530887	FCM
ES847746	530887	FCM
ES847741	530887	FCM
ES847736	530887	FCM
ES847836	530888	FCM
ES847829	530888	FCM
ES847818	530888	FCM
ES847813	530888	FCM
ES847794	530888	FCM
ES847774	530888	FCM
ES847769	530888	FCM
ES847768	530888	FCM
ES847762	530888	FCM
ES847750	530888	FCM
ES847741	530888	FCM
ES847737	530888	FCM
ES847830	530889	FCM
ES847799	530889	FCM
ES847784	530889	FCM
ES847764	530889	FCM
ES847758	530889	FCM
ES847757	530889	FCM
ES847746	530889	FCM
ES847742	530889	FCM
ES847835	530890	FCM
ES847834	530890	FCM
ES847831	530890	FCM
ES847830	530890	FCM
ES847829	530890	FCM
ES847816	530890	FCM
ES847805	530890	FCM
ES847800	530890	FCM
ES847795	530890	FCM
ES847773	530890	FCM
ES847766	530890	FCM
ES847764	530890	FCM
ES847761	530890	FCM
ES847753	530890	FCM
ES847752	530890	FCM
ES847749	530890	FCM
ES847748	530890	FCM
ES847741	530890	FCM
ES847821	530891	FCM
ES847815	530891	FCM
ES847809	530891	FCM
ES847803	530891	FCM
ES847800	530891	FCM
ES847782	530891	FCM
ES847774	530891	FCM
ES847771	530891	FCM
ES847747	530891	FCM
ES847745	530891	FCM
ES847820	530892	FCM
ES847819	530892	FCM
ES847809	530892	FCM
ES847798	530892	FCM
ES847792	530892	FCM
ES847787	530892	FCM
ES847764	530892	FCM
ES847755	530892	FCM
ES847749	530892	FCM
ES847740	530892	FCM
ES847739	530892	FCM
ES847831	530893	FCM
ES847824	530893	FCM
ES847822	530893	FCM
ES847819	530893	FCM
ES847801	530893	FCM
ES847798	530893	FCM
ES847797	530893	FCM
ES847794	530893	FCM
ES847793	530893	FCM
ES847771	530893	FCM
ES847764	530893	FCM
ES847751	530893	FCM
ES847747	530904	FCM
ES847748	530905	FCM
ES847755	530912	FCM
ES847763	530920	FCM
ES847766	530923	FCM
ES847793	530950	FCM
ES847799	530956	FCM
ES847802	530959	FCM
ES610121	294535	Q-PCR
ES610118	294535	Q-PCR
ES610099	294535	Q-PCR
ES610096	294535	Q-PCR
ES610092	294535	Q-PCR
ES610090	294535	Q-PCR
ES610082	294535	Q-PCR
ES610073	294535	Q-PCR
ES610068	294535	Q-PCR
ES610053	294535	Q-PCR
ES610049	294535	Q-PCR
ES610034	294535	Q-PCR
ES610031	294535	Q-PCR
ES610025	294535	Q-PCR
ES610022	294535	Q-PCR
ES610015	294535	Q-PCR
ES610003	294535	Q-PCR
ES609998	294535	Q-PCR
ES610330	294535	Q-PCR
ES610324	294535	Q-PCR
ES610310	294535	Q-PCR
ES610297	294535	Q-PCR
ES610292	294535	Q-PCR
ES610290	294535	Q-PCR
ES610288	294535	Q-PCR
ES610285	294535	Q-PCR
ES610279	294535	Q-PCR
ES610278	294535	Q-PCR
ES610273	294535	Q-PCR
ES610262	294535	Q-PCR
ES610249	294535	Q-PCR
ES610223	294535	Q-PCR
ES610215	294535	Q-PCR
ES610207	294535	Q-PCR
ES610197	294535	Q-PCR
ES610193	294535	Q-PCR
ES610184	294535	Q-PCR
ES610183	294535	Q-PCR
ES610179	294535	Q-PCR
ES610176	294535	Q-PCR
ES610171	294535	Q-PCR
ES610169	294535	Q-PCR
ES610168	294535	Q-PCR
ES610167	294535	Q-PCR
ES610151	294535	Q-PCR
ES610143	294535	Q-PCR
ES609966	294535	Q-PCR
ES609944	294535	Q-PCR
ES609916	294535	Q-PCR
ES609913	294535	Q-PCR
ES609907	294535	Q-PCR
ES609902	294535	Q-PCR
ES609891	294535	Q-PCR
ES609890	294535	Q-PCR
ES846706	529674	FCM
ES846709	529677	FCM
ES846713	529681	FCM
ES846724	529692	FCM
ES846732	529700	FCM
ES846739	529707	FCM
ES846743	529711	FCM
ES846810	529715	OTHER
ES846784	529715	OTHER
ES846782	529715	OTHER
ES846766	529715	OTHER
ES846765	529715	OTHER
ES846764	529715	OTHER
ES846812	529716	OTHER
ES846801	529716	OTHER
ES846782	529716	OTHER
ES846775	529716	OTHER
ES846773	529716	OTHER
ES846770	529716	OTHER
ES846765	529716	OTHER
ES846761	529716	OTHER
ES846815	529717	OTHER
ES846814	529717	OTHER
ES846812	529717	OTHER
ES846795	529717	OTHER
ES846781	529717	OTHER
ES846778	529717	OTHER
ES846770	529717	OTHER
ES846760	529717	OTHER
ES846759	529717	OTHER
ES846754	529717	OTHER
ES846817	529718	FCM
ES846815	529718	FCM
ES846811	529718	FCM
ES846806	529718	FCM
ES846801	529718	FCM
ES846790	529718	FCM
ES846778	529718	FCM
ES846771	529718	FCM
ES846759	529718	FCM
ES846754	529718	FCM
ES846749	529718	FCM
ES846816	529719	FCM
ES846807	529719	FCM
ES846801	529719	FCM
ES846797	529719	FCM
ES846785	529719	FCM
ES846778	529719	FCM
ES846776	529719	FCM
ES846764	529719	FCM
ES846762	529719	FCM
ES846761	529719	FCM
ES846759	529719	FCM
ES846756	529719	FCM
ES846748	529719	FCM
ES846746	529719	FCM
ES846817	529720	FCM
ES846813	529720	FCM
ES846807	529720	FCM
ES846799	529720	FCM
ES846790	529720	FCM
ES846784	529720	FCM
ES846778	529720	FCM
ES846775	529720	FCM
ES846769	529720	FCM
ES846765	529720	FCM
ES846761	529720	FCM
ES846758	529720	FCM
ES846750	529720	FCM
ES846748	529720	FCM
ES846809	529721	FCM
ES846791	529721	FCM
ES846786	529721	FCM
ES846767	529721	FCM
ES846766	529721	FCM
ES846757	529721	FCM
ES846749	529721	FCM
ES846746	529721	FCM
ES846799	529722	FCM
ES846798	529722	FCM
ES846791	529722	FCM
ES846786	529722	FCM
ES846785	529722	FCM
ES846779	529722	FCM
ES846778	529722	FCM
ES846776	529722	FCM
ES846773	529722	FCM
ES846766	529722	FCM
ES846762	529722	FCM
ES846805	529723	FCM
ES846802	529723	FCM
ES846800	529723	FCM
ES846798	529723	FCM
ES846789	529723	FCM
ES846766	529723	FCM
ES846809	529724	FCM
ES846806	529724	FCM
ES846802	529724	FCM
ES846797	529724	FCM
ES846791	529724	FCM
ES846783	529724	FCM
ES846776	529724	FCM
ES846769	529724	FCM
ES846759	529724	FCM
ES846799	529725	FCM
ES846790	529725	FCM
ES846789	529725	FCM
ES846787	529725	FCM
ES846785	529725	FCM
ES846766	529725	FCM
ES846817	529726	FCM
ES846809	529726	FCM
ES846803	529726	FCM
ES846798	529726	FCM
ES846796	529726	FCM
ES846794	529726	FCM
ES846789	529726	FCM
ES846787	529726	FCM
ES846785	529726	FCM
ES846772	529726	FCM
ES846767	529726	FCM
ES846766	529726	FCM
ES846763	529726	FCM
ES846814	529727	FCM
ES846808	529727	FCM
ES846798	529727	FCM
ES846795	529727	FCM
ES846793	529727	FCM
ES846786	529727	FCM
ES846780	529727	FCM
ES846776	529727	FCM
ES846762	529727	FCM
ES846761	529727	FCM
ES846759	529727	FCM
ES846756	529727	FCM
ES846748	529727	FCM
ES846749	529730	FCM
ES846758	529739	FCM
ES846765	529746	FCM
ES846772	529753	FCM
ES846794	529775	FCM
ES846800	529781	FCM
ES846813	529794	FCM
ES846846	529800	OTHER
ES846833	529800	OTHER
ES846822	529800	OTHER
ES846848	529801	OTHER
ES846840	529801	OTHER
ES846818	529801	OTHER
ES846852	529802	FCM
ES846841	529802	FCM
ES846832	529802	FCM
ES846826	529802	FCM
ES846823	529802	FCM
ES846821	529802	FCM
ES846853	529803	FCM
ES846851	529803	FCM
ES846843	529803	FCM
ES846824	529803	FCM
ES846821	529803	FCM
ES846832	529804	FCM
ES846840	529805	FCM
ES846838	529805	FCM
ES846837	529805	FCM
ES846831	529805	FCM
ES846830	529805	FCM
ES846821	529805	FCM
ES846820	529805	FCM
ES846849	529806	FCM
ES846843	529806	FCM
ES846837	529806	FCM
ES846835	529806	FCM
ES846831	529806	FCM
ES846850	529807	FCM
ES846848	529807	FCM
ES846846	529807	FCM
ES846840	529807	FCM
ES846835	529807	FCM
ES846826	529807	FCM
ES846818	529807	FCM
ES846851	529808	FCM
ES846834	529808	FCM
ES846822	529808	FCM
ES846846	529809	FCM
ES846843	529809	FCM
ES846840	529809	FCM
ES846821	529809	FCM
ES846851	529810	FCM
ES846842	529810	FCM
ES846831	529810	FCM
ES846828	529810	FCM
ES846826	529810	FCM
ES846823	529810	FCM
ES846842	529811	FCM
ES846838	529811	FCM
ES846819	529811	FCM
ES846824	529817	FCM
ES846831	529824	FCM
ES846850	529843	FCM
ES846854	529847	FCM
ES846921	529848	OTHER
ES846905	529848	OTHER
ES846893	529848	OTHER
ES846886	529848	OTHER
ES846881	529848	OTHER
ES846879	529848	OTHER
ES846866	529848	OTHER
ES846865	529848	OTHER
ES846860	529848	OTHER
ES846859	529848	OTHER
ES846914	529849	OTHER
ES846904	529849	OTHER
ES846903	529849	OTHER
ES846900	529849	OTHER
ES846899	529849	OTHER
ES846889	529849	OTHER
ES846860	529849	OTHER
ES846919	529850	FCM
ES846901	529850	FCM
ES846894	529850	FCM
ES846893	529850	FCM
ES846889	529850	FCM
ES846888	529850	FCM
ES846881	529850	FCM
ES846879	529850	FCM
ES846877	529850	FCM
ES846876	529850	FCM
ES846922	529851	FCM
ES846919	529851	FCM
ES846901	529851	FCM
ES846924	529852	FCM
ES846918	529852	FCM
ES846913	529852	FCM
ES846905	529852	FCM
ES846886	529852	FCM
ES846884	529852	FCM
ES846873	529852	FCM
ES846860	529852	FCM
ES846858	529852	FCM
ES846857	529852	FCM
ES846854	529852	FCM
ES846911	529853	FCM
ES846908	529853	FCM
ES846905	529853	FCM
ES846903	529853	FCM
ES846900	529853	FCM
ES846890	529853	FCM
ES846855	529853	FCM
ES846918	529854	FCM
ES846912	529854	FCM
ES846904	529854	FCM
ES846902	529854	FCM
ES846893	529854	FCM
ES846882	529854	FCM
ES846876	529854	FCM
ES846871	529854	FCM
ES846869	529854	FCM
ES846862	529854	FCM
ES846854	529854	FCM
ES846923	529855	FCM
ES846916	529855	FCM
ES846913	529855	FCM
ES846904	529855	FCM
ES846897	529855	FCM
ES846895	529855	FCM
ES846887	529855	FCM
ES846885	529855	FCM
ES846884	529855	FCM
ES846882	529855	FCM
ES846880	529855	FCM
ES846864	529855	FCM
ES846861	529855	FCM
ES846923	529856	FCM
ES846922	529856	FCM
ES846918	529856	FCM
ES846912	529856	FCM
ES846908	529856	FCM
ES846882	529856	FCM
ES846878	529856	FCM
ES846870	529856	FCM
ES846866	529856	FCM
ES846862	529856	FCM
ES846917	529857	FCM
ES846909	529857	FCM
ES846906	529857	FCM
ES846895	529857	FCM
ES846893	529857	FCM
ES846887	529857	FCM
ES846854	529857	FCM
ES846922	529858	FCM
ES846893	529858	FCM
ES846889	529858	FCM
ES846884	529858	FCM
ES846883	529858	FCM
ES846881	529858	FCM
ES846869	529858	FCM
ES846856	529858	FCM
ES846921	529859	FCM
ES846869	529859	FCM
ES846854	529859	FCM
ES846884	529889	FCM
ES846892	529897	FCM
ES846893	529898	FCM
ES846918	529923	FCM
ES846922	529927	FCM
ES846996	529932	OTHER
ES846988	529932	OTHER
ES846980	529932	OTHER
ES846979	529932	OTHER
ES846977	529932	OTHER
ES846969	529932	OTHER
ES846949	529932	OTHER
ES846938	529932	OTHER
ES846930	529932	OTHER
ES847000	529933	OTHER
ES846994	529933	OTHER
ES846993	529933	OTHER
ES846976	529933	OTHER
ES846973	529933	OTHER
ES846972	529933	OTHER
ES846967	529933	OTHER
ES846962	529933	OTHER
ES846958	529933	OTHER
ES846944	529933	OTHER
ES846935	529933	OTHER
ES846929	529933	OTHER
ES846991	529934	FCM
ES846990	529934	FCM
ES846986	529934	FCM
ES846984	529934	FCM
ES846978	529934	FCM
ES846967	529934	FCM
ES846961	529934	FCM
ES846956	529934	FCM
ES846954	529934	FCM
ES846953	529934	FCM
ES846952	529934	FCM
ES846931	529934	FCM
ES846926	529934	FCM
ES847010	529935	FCM
ES847006	529935	FCM
ES847001	529935	FCM
ES846997	529935	FCM
ES846995	529935	FCM
ES846974	529935	FCM
ES846969	529935	FCM
ES846966	529935	FCM
ES846961	529935	FCM
ES846956	529935	FCM
ES846955	529935	FCM
ES846953	529935	FCM
ES846952	529935	FCM
ES846943	529935	FCM
ES846939	529935	FCM
ES846935	529935	FCM
ES846927	529935	FCM
ES846926	529935	FCM
ES847020	529936	FCM
ES847018	529936	FCM
ES847017	529936	FCM
ES847012	529936	FCM
ES847002	529936	FCM
ES847000	529936	FCM
ES846995	529936	FCM
ES846985	529936	FCM
ES846981	529936	FCM
ES846979	529936	FCM
ES846959	529936	FCM
ES846956	529936	FCM
ES846949	529936	FCM
ES846933	529936	FCM
ES847011	529937	FCM
ES847010	529937	FCM
ES847009	529937	FCM
ES847004	529937	FCM
ES847002	529937	FCM
ES846997	529937	FCM
ES846993	529937	FCM
ES846991	529937	FCM
ES846986	529937	FCM
ES846976	529937	FCM
ES846962	529937	FCM
ES846952	529937	FCM
ES846933	529937	FCM
ES847022	529938	FCM
ES847017	529938	FCM
ES847012	529938	FCM
ES847004	529938	FCM
ES846995	529938	FCM
ES846994	529938	FCM
ES846990	529938	FCM
ES846989	529938	FCM
ES846988	529938	FCM
ES846972	529938	FCM
ES846965	529938	FCM
ES846956	529938	FCM
ES846944	529938	FCM
ES846942	529938	FCM
ES846933	529938	FCM
ES846931	529938	FCM
ES847010	529939	FCM
ES847008	529939	FCM
ES846992	529939	FCM
ES846988	529939	FCM
ES846977	529939	FCM
ES846966	529939	FCM
ES846965	529939	FCM
ES846962	529939	FCM
ES846959	529939	FCM
ES846951	529939	FCM
ES846944	529939	FCM
ES846938	529939	FCM
ES847023	529940	FCM
ES847022	529940	FCM
ES847019	529940	FCM
ES847012	529940	FCM
ES847001	529940	FCM
ES846999	529940	FCM
ES846996	529940	FCM
ES846995	529940	FCM
ES846992	529940	FCM
ES846987	529940	FCM
ES846974	529940	FCM
ES846966	529940	FCM
ES846963	529940	FCM
ES846952	529940	FCM
ES846933	529940	FCM
ES846995	529941	FCM
ES846985	529941	FCM
ES846982	529941	FCM
ES846976	529941	FCM
ES846935	529941	FCM
ES846933	529941	FCM
ES847019	529942	FCM
ES847013	529942	FCM
ES846999	529942	FCM
ES846993	529942	FCM
ES846981	529942	FCM
ES846972	529942	FCM
ES846970	529942	FCM
ES846966	529942	FCM
ES846955	529942	FCM
ES846943	529942	FCM
ES846942	529942	FCM
ES846933	529942	FCM
ES846926	529942	FCM
ES847015	529943	FCM
ES847011	529943	FCM
ES847009	529943	FCM
ES847003	529943	FCM
ES846998	529943	FCM
ES846975	529943	FCM
ES846967	529943	FCM
ES846963	529943	FCM
ES846956	529943	FCM
