EXPSAMPLE_ACCESSION	FILE_INFO_ID	RESULT_SCHEMA
ES786937	477782	FCM
ES786859	477782	FCM
ES786785	477782	FCM
ES786730	477782	FCM
ES788965	477782	FCM
ES788943	477782	FCM
ES788915	477782	FCM
ES788400	477782	FCM
ES787063	477782	FCM
ES787049	477782	FCM
ES786836	477782	FCM
ES786737	477782	FCM
ES788451	477782	FCM
ES788444	477782	FCM
ES788437	477782	FCM
ES788377	477782	FCM
ES787054	477782	FCM
ES786958	477782	FCM
ES786819	477782	FCM
ES786803	477782	FCM
ES788920	477782	FCM
ES788454	477782	FCM
ES788423	477782	FCM
ES788365	477782	FCM
ES788344	477782	FCM
ES786973	477782	FCM
ES786939	477782	FCM
ES786812	477782	FCM
ES786713	477782	FCM
ES786723	472921	FCM
ES786708	472922	FCM
ES786714	472922	FCM
ES786717	472923	FCM
ES786714	472923	FCM
ES786727	472924	FCM
ES786722	472926	FCM
ES786723	472926	FCM
ES786714	472926	FCM
ES786711	472926	FCM
ES786721	472927	FCM
ES786723	472927	FCM
ES786728	472928	FCM
ES786724	472928	FCM
ES786726	472929	FCM
ES786715	472930	FCM
ES786712	472931	FCM
ES786723	472932	FCM
ES786709	472934	FCM
ES786720	472935	FCM
ES786725	472935	FCM
ES786722	472938	FCM
ES786728	472938	FCM
ES786712	472940	FCM
ES786711	472941	FCM
ES786715	472945	FCM
ES786718	472946	FCM
ES786717	472947	FCM
ES786720	472948	FCM
ES786722	472951	FCM
ES786726	472955	FCM
ES786727	472957	FCM
ES786736	472967	FCM
ES786730	472968	FCM
ES786741	472968	FCM
ES786731	472969	FCM
ES786738	472970	FCM
ES786742	472970	FCM
ES786739	472970	FCM
ES786734	472970	FCM
ES786738	472971	FCM
ES786742	472971	FCM
ES786731	472971	FCM
ES786735	472972	FCM
ES786735	472973	FCM
ES786740	472973	FCM
ES786742	472974	FCM
ES786741	472974	FCM
ES786740	472974	FCM
ES786733	472975	FCM
ES786732	472975	FCM
ES786729	472976	FCM
ES786737	472976	FCM
ES786732	472976	FCM
ES786729	472977	FCM
ES786737	472977	FCM
ES786735	472977	FCM
ES786740	472977	FCM
ES786729	472980	FCM
ES786738	472982	FCM
ES786731	472984	FCM
ES786731	472985	FCM
ES786738	472990	FCM
ES786737	472990	FCM
ES786739	472992	FCM
ES786793	473099	FCM
ES786784	473100	FCM
ES786798	473100	FCM
ES786795	473100	FCM
ES786797	473102	FCM
ES786796	473102	FCM
ES786793	473103	FCM
ES786804	473103	FCM
ES786803	473103	FCM
ES786789	473103	FCM
ES786787	473103	FCM
ES786789	473104	FCM
ES786785	473105	FCM
ES786796	473105	FCM
ES786795	473105	FCM
ES786801	473105	FCM
ES786799	473105	FCM
ES786796	473106	FCM
ES786790	473106	FCM
ES786796	473107	FCM
ES786801	473107	FCM
ES786787	473107	FCM
ES786793	473108	FCM
ES786789	473108	FCM
ES786802	473109	FCM
ES786791	473109	FCM
ES786790	473109	FCM
ES786798	473110	FCM
ES786803	473110	FCM
ES786797	473111	FCM
ES786790	473111	FCM
ES786790	473121	FCM
ES786798	473130	FCM
ES786800	473132	FCM
ES786819	473143	FCM
ES786810	473144	FCM
ES786808	473144	FCM
ES786805	473145	FCM
ES786818	473145	FCM
ES786817	473145	FCM
ES786824	473145	FCM
ES786812	473145	FCM
ES786810	473145	FCM
ES786818	473146	FCM
ES786822	473146	FCM
ES786812	473146	FCM
ES786813	473147	FCM
ES786818	473148	FCM
ES786815	473148	FCM
ES786810	473148	FCM
ES786821	473149	FCM
ES786809	473150	FCM
ES786816	473151	FCM
ES786824	473151	FCM
ES786808	473151	FCM
ES786815	473152	FCM
ES786824	473152	FCM
ES786808	473152	FCM
ES786805	473153	FCM
ES786815	473153	FCM
ES786824	473153	FCM
ES786821	473153	FCM
ES786808	473153	FCM
ES786824	473154	FCM
ES786823	473154	FCM
ES786812	473155	FCM
ES786811	473155	FCM
ES786808	473155	FCM
ES786806	473158	FCM
ES786816	473158	FCM
ES786822	473158	FCM
ES786813	473161	FCM
ES786808	473163	FCM
ES786824	473180	FCM
ES786825	473185	FCM
ES786825	473186	FCM
ES786830	473186	FCM
ES786825	473187	FCM
ES786842	473187	FCM
ES786826	473188	FCM
ES786837	473188	FCM
ES786835	473188	FCM
ES786831	473188	FCM
ES786828	473188	FCM
ES786825	473189	FCM
ES786839	473189	FCM
ES786840	473189	FCM
ES786836	473190	FCM
ES786845	473191	FCM
ES786844	473191	FCM
ES786843	473191	FCM
ES786841	473191	FCM
ES786832	473191	FCM
ES786826	473192	FCM
ES786837	473192	FCM
ES786835	473192	FCM
ES786843	473192	FCM
ES786832	473192	FCM
ES786837	473193	FCM
ES786834	473193	FCM
ES786842	473193	FCM
ES786827	473194	FCM
ES773975	450594	FCM
ES773991	450598	FCM
ES773991	450599	FCM
ES773991	450602	FCM
ES773976	450610	FCM
ES773992	450613	FCM
ES773993	450623	FCM
ES773977	450625	FCM
ES773977	450629	FCM
ES773977	450630	FCM
ES773978	450638	FCM
ES773994	450640	FCM
ES788457	476273	FCM
ES788459	476273	FCM
ES788457	476277	FCM
ES788460	476288	FCM
ES788463	476289	FCM
ES788466	476290	FCM
ES788461	476290	FCM
ES788460	476291	FCM
ES788462	476291	FCM
ES788466	476293	FCM
ES788460	476294	FCM
ES788464	476294	FCM
ES788465	476294	FCM
ES788463	476299	FCM
ES788465	476300	FCM
ES774036	450970	FCM
ES774037	450973	FCM
ES774038	450974	FCM
ES774053	451027	FCM
ES774045	451029	FCM
ES774054	451030	FCM
ES774053	451032	FCM
ES774045	451033	FCM
ES774053	451036	FCM
ES774046	451037	FCM
ES774047	451042	FCM
ES774055	451044	FCM
ES774047	451045	FCM
ES774048	451054	FCM
ES774056	451055	FCM
ES774056	451056	FCM
ES774048	451057	FCM
ES774056	451063	FCM
ES774051	451071	FCM
ES774053	451076	FCM
ES774055	451080	FCM
ES774057	451120	FCM
ES774057	451124	FCM
ES774057	451127	FCM
ES774058	451140	FCM
ES774059	451147	FCM
ES774059	451150	FCM
ES774059	451151	FCM
ES774064	451205	FCM
ES774064	451216	FCM
ES774067	451237	FCM
ES789185	477422	FCM
ES789185	477424	FCM
ES789189	477424	FCM
ES789194	477424	FCM
ES789185	477425	FCM
ES789202	477425	FCM
ES789200	477425	FCM
ES789196	477425	FCM
ES789186	477425	FCM
ES789201	477425	FCM
ES789192	477426	FCM
ES789205	477426	FCM
ES789198	477426	FCM
ES789191	477426	FCM
ES789196	477426	FCM
ES789197	477426	FCM
ES789205	477427	FCM
ES789203	477428	FCM
ES789204	477428	FCM
ES789187	477428	FCM
ES789195	477429	FCM
ES789185	477430	FCM
ES789196	477430	FCM
ES789189	477430	FCM
ES789187	477430	FCM
ES789200	477431	FCM
ES789186	477431	FCM
ES789190	477431	FCM
ES789200	477432	FCM
ES789186	477432	FCM
ES789190	477432	FCM
ES789204	477433	FCM
ES789205	477434	FCM
ES789202	477434	FCM
ES789198	477434	FCM
ES789200	477434	FCM
ES789201	477434	FCM
ES789197	477434	FCM
ES789200	477435	FCM
ES789192	477443	FCM
ES789193	477446	FCM
ES789203	477453	FCM
ES789223	477536	FCM
ES789222	477539	FCM
ES789221	477541	FCM
ES789227	477541	FCM
ES789222	477542	FCM
ES789223	477543	FCM
ES789227	477544	FCM
ES789224	477545	FCM
ES789221	477547	FCM
ES789226	477548	FCM
ES789253	477661	FCM
ES789253	477662	FCM
ES789253	477667	FCM
ES789253	477669	FCM
ES789253	477671	FCM
ES789254	477684	FCM
ES786825	473195	FCM
ES786837	473195	FCM
ES786830	473195	FCM
ES786838	473196	FCM
ES786845	473196	FCM
ES786825	473197	FCM
ES786835	473197	FCM
ES786841	473197	FCM
ES786828	473197	FCM
ES786842	473200	FCM
ES786845	473203	FCM
ES786835	473211	FCM
ES786838	473216	FCM
ES786846	473229	FCM
ES786852	473230	FCM
ES786850	473230	FCM
ES786864	473231	FCM
ES786855	473231	FCM
ES786865	473231	FCM
ES786861	473231	FCM
ES786857	473231	FCM
ES786851	473232	FCM
ES786863	473232	FCM
ES786861	473232	FCM
ES786848	473232	FCM
ES786852	473233	FCM
ES786864	473233	FCM
ES786858	473233	FCM
ES786849	473234	FCM
ES786861	473234	FCM
ES786846	473235	FCM
ES786851	473236	FCM
ES786847	473236	FCM
ES786863	473237	FCM
ES786861	473237	FCM
ES786850	473237	FCM
ES786847	473238	FCM
ES786863	473238	FCM
ES786861	473238	FCM
ES786859	473239	FCM
ES786851	473239	FCM
ES786860	473239	FCM
ES786863	473239	FCM
ES786848	473241	FCM
ES786856	473250	FCM
ES786854	473250	FCM
ES786854	473255	FCM
ES786858	473257	FCM
ES786865	473259	FCM
ES786866	473270	FCM
ES786877	473272	FCM
ES786881	473272	FCM
ES786873	473272	FCM
ES786868	473273	FCM
ES786886	473273	FCM
ES786874	473273	FCM
ES786868	473274	FCM
ES786879	473274	FCM
ES786872	473274	FCM
ES786881	473275	FCM
ES786874	473275	FCM
ES786882	473276	FCM
ES786866	473277	FCM
ES786880	473277	FCM
ES786883	473277	FCM
ES786868	473278	FCM
ES786867	473278	FCM
ES786878	473278	FCM
ES786886	473278	FCM
ES786885	473278	FCM
ES786883	473278	FCM
ES786869	473278	FCM
ES786868	473279	FCM
ES786885	473279	FCM
ES786874	473279	FCM
ES786880	473280	FCM
ES786883	473280	FCM
ES786881	473280	FCM
ES786868	473281	FCM
ES786867	473281	FCM
ES786875	473281	FCM
ES786886	473281	FCM
ES786872	473281	FCM
ES786872	473282	FCM
ES786871	473282	FCM
ES786871	473283	FCM
ES786872	473286	FCM
ES786868	473289	FCM
ES786880	473289	FCM
ES786874	473289	FCM
ES786870	473292	FCM
ES786872	473293	FCM
ES786873	473295	FCM
ES786875	473298	FCM
ES786884	473305	FCM
ES786883	473306	FCM
ES786936	473404	FCM
ES786955	473406	FCM
ES786951	473406	FCM
ES786948	473407	FCM
ES786950	473408	FCM
ES786947	473408	FCM
ES786946	473408	FCM
ES786953	473409	FCM
ES786936	473410	FCM
ES786945	473410	FCM
ES786954	473410	FCM
ES786940	473410	FCM
ES786936	473411	FCM
ES786956	473411	FCM
ES786955	473411	FCM
ES786953	473411	FCM
ES786956	473412	FCM
ES786944	473412	FCM
ES786943	473412	FCM
ES786940	473412	FCM
ES786936	473413	FCM
ES786950	473413	FCM
ES786942	473413	FCM
ES786948	473414	FCM
ES786946	473414	FCM
ES786955	473414	FCM
ES786939	473414	FCM
ES786946	473415	FCM
ES786949	473416	FCM
ES786943	473416	FCM
ES786939	473416	FCM
ES786937	473417	FCM
ES786949	473417	FCM
ES786951	473417	FCM
ES786936	473418	FCM
ES786946	473432	FCM
ES786954	473439	FCM
ES786956	473442	FCM
ES786957	473459	FCM
ES786960	473460	FCM
ES786962	473460	FCM
ES786967	473461	FCM
ES786965	473461	FCM
ES786964	473462	FCM
ES786981	473462	FCM
ES786968	473462	FCM
ES786981	473463	FCM
ES786958	473464	FCM
ES786980	473464	FCM
ES786959	473464	FCM
ES786976	473465	FCM
ES786966	473465	FCM
ES786978	473466	FCM
ES786971	473466	FCM
ES786960	473466	FCM
ES786979	473466	FCM
ES786968	473466	FCM
ES786980	473466	FCM
ES786966	473466	FCM
ES786974	473467	FCM
ES786967	473467	FCM
ES786980	473467	FCM
ES786973	473467	FCM
ES786964	473468	FCM
ES786970	473468	FCM
ES786982	473468	FCM
ES786976	473468	FCM
ES786971	473469	FCM
ES786957	473470	FCM
ES786980	473470	FCM
ES786973	473470	FCM
ES786962	473470	FCM
ES786967	473471	FCM
ES786972	473471	FCM
ES786965	473471	FCM
ES786961	473471	FCM
ES786976	473471	FCM
ES786957	473472	FCM
ES786981	473472	FCM
ES786974	473472	FCM
ES786982	473472	FCM
ES786980	473472	FCM
ES786976	473472	FCM
ES786966	473472	FCM
ES786961	473475	FCM
ES786966	473481	FCM
ES786965	473483	FCM
ES786970	473487	FCM
ES786967	473487	FCM
ES786971	473489	FCM
ES786978	473498	FCM
ES786981	473499	FCM
ES786982	473502	FCM
ES787040	473614	FCM
ES787039	473616	FCM
ES787058	473616	FCM
ES787044	473616	FCM
ES787047	473617	FCM
ES787043	473617	FCM
ES787048	473617	FCM
ES787046	473618	FCM
ES787056	473618	FCM
ES787052	473618	FCM
ES787044	473618	FCM
ES787055	473619	FCM
ES787051	473619	FCM
ES787039	473620	FCM
ES787057	473620	FCM
ES787047	473621	FCM
ES787051	473621	FCM
ES787042	473622	FCM
ES787058	473622	FCM
ES787059	473623	FCM
ES787047	473623	FCM
ES787046	473624	FCM
ES787042	473624	FCM
ES787040	473624	FCM
ES787048	473624	FCM
ES787049	473625	FCM
ES787057	473625	FCM
ES787047	473625	FCM
ES787051	473625	FCM
ES787053	473626	FCM
ES787059	473626	FCM
ES787050	473626	FCM
ES787043	473628	FCM
ES787046	473634	FCM
ES787046	473636	FCM
ES787048	473639	FCM
ES787049	473642	FCM
ES787057	473644	FCM
ES787058	473644	FCM
ES787057	473647	FCM
ES787058	473648	FCM
ES787058	473649	FCM
ES787055	473649	FCM
ES787060	473656	FCM
ES787066	473657	FCM
ES787063	473658	FCM
ES787061	473658	FCM
ES787061	473661	FCM
ES787063	473662	FCM
ES787064	473664	FCM
ES787061	473664	FCM
ES787065	473664	FCM
ES787062	473664	FCM
ES787060	473665	FCM
ES787063	473665	FCM
ES787060	473666	FCM
ES787062	473667	FCM
ES787065	473668	FCM
ES787065	473674	FCM
ES787066	473676	FCM
ES788346	475990	FCM
ES788381	475991	FCM
ES788358	475991	FCM
ES788370	475991	FCM
ES788345	475991	FCM
ES788372	475992	FCM
ES788351	475992	FCM
ES788354	475992	FCM
ES788340	475992	FCM
ES788337	475993	FCM
ES788375	475993	FCM
ES788372	475993	FCM
ES788378	475993	FCM
ES788358	475993	FCM
ES788369	475993	FCM
ES788376	475994	FCM
ES788373	475994	FCM
ES788348	475994	FCM
ES788355	475994	FCM
ES788370	475994	FCM
ES788366	475994	FCM
ES788365	475994	FCM
ES788336	475995	FCM
ES788381	475995	FCM
ES788369	475995	FCM
ES788364	475996	FCM
ES788362	475996	FCM
ES788348	475996	FCM
ES788334	475997	FCM
ES788374	475997	FCM
ES788348	475997	FCM
ES788357	475997	FCM
ES788376	475998	FCM
ES788371	475998	FCM
ES788358	475998	FCM
ES788339	475998	FCM
ES788338	475998	FCM
ES788353	475999	FCM
ES788340	475999	FCM
ES788338	475999	FCM
ES788376	476000	FCM
ES788373	476000	FCM
ES788372	476000	FCM
ES788347	476000	FCM
ES788382	476000	FCM
ES788378	476000	FCM
ES788360	476000	FCM
ES788368	476000	FCM
ES788381	476001	FCM
ES788348	476002	FCM
ES788359	476002	FCM
ES788358	476002	FCM
ES788369	476002	FCM
ES788365	476002	FCM
ES788345	476002	FCM
ES788348	476005	FCM
ES788357	476005	FCM
ES788359	476008	FCM
ES788336	476009	FCM
ES788337	476011	FCM
ES788345	476011	FCM
ES788337	476012	FCM
ES788341	476016	FCM
ES788345	476019	FCM
ES788346	476022	FCM
ES788349	476023	FCM
ES788354	476029	FCM
ES788357	476031	FCM
ES788360	476036	FCM
ES788362	476038	FCM
ES788364	476042	FCM
ES788380	476060	FCM
ES788396	476099	FCM
ES788393	476099	FCM
ES788395	476099	FCM
ES788392	476099	FCM
ES788410	476100	FCM
ES788407	476100	FCM
ES788403	476100	FCM
ES788400	476100	FCM
ES788406	476100	FCM
ES788402	476100	FCM
ES788400	476101	FCM
ES788396	476101	FCM
ES788405	476101	FCM
ES788405	476102	FCM
ES788397	476103	FCM
ES788393	476103	FCM
ES788400	476105	FCM
ES788405	476106	FCM
ES788391	476106	FCM
ES788399	476106	FCM
ES788395	476106	FCM
ES788390	476107	FCM
ES788407	476107	FCM
ES788400	476107	FCM
ES788401	476107	FCM
ES788399	476107	FCM
ES788400	476108	FCM
ES788409	476108	FCM
ES788396	476109	FCM
ES788408	476109	FCM
ES788397	476110	FCM
ES788393	476110	FCM
ES788408	476110	FCM
ES788404	476111	FCM
ES788391	476114	FCM
ES788395	476115	FCM
ES788398	476120	FCM
ES788403	476127	FCM
ES788404	476130	FCM
ES788410	476135	FCM
ES788417	476141	FCM
ES788416	476141	FCM
ES788417	476142	FCM
ES788413	476146	FCM
ES788414	476147	FCM
ES788415	476147	FCM
ES788414	476148	FCM
ES788417	476149	FCM
ES788413	476149	FCM
ES788414	476151	FCM
ES788415	476151	FCM
ES788415	476152	FCM
ES788412	476152	FCM
ES788415	476153	FCM
ES788412	476156	FCM
ES788416	476158	FCM
ES788430	476164	FCM
ES788429	476164	FCM
ES788425	476164	FCM
ES788430	476165	FCM
ES788435	476165	FCM
ES788424	476165	FCM
ES788423	476165	FCM
ES788422	476165	FCM
ES788426	476166	FCM
ES788435	476167	FCM
ES788418	476168	FCM
ES788429	476168	FCM
ES788428	476168	FCM
ES788424	476168	FCM
ES788429	476169	FCM
ES788428	476169	FCM
ES788425	476169	FCM
ES788420	476170	FCM
ES788426	476170	FCM
ES788425	476170	FCM
ES788427	476171	FCM
ES788437	476171	FCM
ES788434	476171	FCM
ES788422	476171	FCM
ES788419	476172	FCM
ES788429	476172	FCM
ES788428	476172	FCM
ES788435	476172	FCM
ES788428	476173	FCM
ES788438	476174	FCM
ES788424	476174	FCM
ES788419	476176	FCM
ES788436	476177	FCM
ES788423	476177	FCM
ES788420	476180	FCM
ES788425	476180	FCM
ES788426	476186	FCM
ES788430	476191	FCM
ES788439	476206	FCM
ES788441	476208	FCM
ES788439	476210	FCM
ES788439	476211	FCM
ES788445	476212	FCM
ES788445	476215	FCM
ES788445	476223	FCM
ES788446	476230	FCM
ES788450	476232	FCM
ES788448	476232	FCM
ES788451	476233	FCM
ES788451	476238	FCM
ES788451	476239	FCM
ES788452	476240	FCM
ES788450	476241	FCM
ES788448	476245	FCM
ES788450	476246	FCM
ES788449	476247	FCM
ES788453	476261	FCM
ES788455	476261	FCM
ES788453	476262	FCM
ES788459	476262	FCM
ES788458	476262	FCM
ES788458	476263	FCM
ES788454	476263	FCM
ES788453	476266	FCM
ES788453	476270	FCM
ES788459	476270	FCM
ES788454	476270	FCM
ES788454	476271	FCM
ES788457	476272	FCM
ES788913	477216	FCM
ES788916	477217	FCM
ES788917	477217	FCM
ES788917	477220	FCM
ES788913	477220	FCM
ES788915	477221	FCM
ES788918	477221	FCM
ES788917	477221	FCM
ES788913	477222	FCM
ES788912	477224	FCM
ES788916	477224	FCM
ES788913	477224	FCM
ES788915	477227	FCM
ES788918	477227	FCM
ES788914	477227	FCM
ES788913	477228	FCM
ES788918	477234	FCM
ES788919	477240	FCM
ES788924	477246	FCM
ES788929	477256	FCM
ES788931	477258	FCM
ES788931	477259	FCM
ES788928	477261	FCM
ES788928	477262	FCM
ES788930	477263	FCM
ES788926	477264	FCM
ES788928	477268	FCM
ES788935	477277	FCM
ES788939	477280	FCM
ES788933	477282	FCM
ES788938	477282	FCM
ES788933	477284	FCM
ES788933	477285	FCM
ES788933	477286	FCM
ES788937	477287	FCM
ES788934	477287	FCM
ES788935	477288	FCM
ES788934	477289	FCM
ES788935	477292	FCM
ES788938	477296	FCM
ES788940	477301	FCM
ES788945	477303	FCM
ES788943	477304	FCM
ES788945	477307	FCM
ES788945	477308	FCM
ES788940	477309	FCM
ES788945	477311	FCM
ES788940	477313	FCM
ES788944	477318	FCM
ES788943	477318	FCM
ES788947	477323	FCM
ES788952	477324	FCM
ES788948	477325	FCM
ES788948	477326	FCM
ES788952	477327	FCM
ES788951	477328	FCM
ES788948	477328	FCM
ES788947	477329	FCM
ES788951	477329	FCM
ES788950	477329	FCM
ES788949	477329	FCM
ES788951	477330	FCM
ES788950	477330	FCM
ES788947	477331	FCM
ES788949	477331	FCM
ES788947	477332	FCM
ES788953	477332	FCM
ES788951	477333	FCM
ES788953	477335	FCM
ES788948	477335	FCM
ES788949	477336	FCM
ES788948	477336	FCM
ES788948	477339	FCM
ES788954	477352	FCM
ES788970	477353	FCM
ES788965	477354	FCM
ES788963	477354	FCM
ES788974	477354	FCM
ES788971	477357	FCM
ES788960	477357	FCM
ES788968	477360	FCM
ES788958	477362	FCM
ES788963	477369	FCM
ES788969	477374	FCM
ES774216	451344	FCM
ES774216	451347	FCM
ES774216	451355	FCM
ES774003	450705	FCM
ES773999	450712	FCM
ES774007	450713	FCM
ES774003	450713	FCM
ES774003	450714	FCM
ES774003	450715	FCM
ES774008	450719	FCM
ES774000	450719	FCM
ES774008	450720	FCM
ES774008	450721	FCM
ES774008	450723	FCM
ES774008	450725	FCM
ES774000	450725	FCM
ES774008	450729	FCM
ES774001	450739	FCM
ES774001	450740	FCM
ES774010	450748	FCM
ES774010	450749	FCM
ES774006	450750	FCM
ES774002	450753	FCM
ES774002	450756	FCM
ES774006	450757	FCM
ES773999	450758	FCM
ES774000	450760	FCM
ES774011	450783	FCM
ES774012	450784	FCM
ES774012	450797	FCM
ES774013	450800	FCM
ES774013	450806	FCM
ES774014	450817	FCM
ES774014	450820	FCM
ES774014	450821	FCM
ES774014	450824	FCM
ES774049	450910	FCM
ES774035	450913	FCM
ES774035	450917	FCM
ES774049	450918	FCM
ES774049	450920	FCM
ES774023	450920	FCM
ES774037	450929	FCM
ES774037	450932	FCM
ES774051	450933	FCM
ES774051	450934	FCM
ES774026	450939	FCM
ES774052	450940	FCM
ES774052	450941	FCM
ES774052	450944	FCM
ES774026	450945	FCM
ES774052	450950	FCM
ES773944	703259	PUBLIC REPOSITORY
ES773939	703259	PUBLIC REPOSITORY
ES773929	703259	PUBLIC REPOSITORY
ES773927	703259	PUBLIC REPOSITORY
ES773919	703259	PUBLIC REPOSITORY
ES773915	703259	PUBLIC REPOSITORY
ES773876	703259	PUBLIC REPOSITORY
ES773854	703259	PUBLIC REPOSITORY
ES786734	477755	FCM
ES787045	477756	FCM
ES787057	477756	FCM
ES786796	477757	FCM
ES786788	477757	FCM
ES786864	477758	FCM
ES786856	477758	FCM
ES786872	477759	FCM
ES788402	477760	FCM
ES786811	477761	FCM
ES788347	477762	FCM
ES788370	477762	FCM
ES786961	477764	FCM
ES786837	477765	FCM
ES788966	477766	FCM
ES789205	477767	FCM
ES789191	477767	FCM
ES789189	477767	FCM
ES789225	477770	FCM
ES788921	477774	FCM
ES788464	477781	FCM
ES788462	477781	FCM
ES788947	477782	FCM
ES788446	477782	FCM
ES788418	477782	FCM
ES788390	477782	FCM
ES787046	477782	FCM
ES786978	477782	FCM
ES786866	477782	FCM
ES786852	477782	FCM
ES786807	477782	FCM
ES786786	477782	FCM
ES786729	477782	FCM
ES786710	477782	FCM
ES786709	477782	FCM
ES789188	477782	FCM
ES788967	477782	FCM
ES788429	477782	FCM
ES788407	477782	FCM
ES788352	477782	FCM
ES787056	477782	FCM
ES786981	477782	FCM
ES786960	477782	FCM
ES786945	477782	FCM
ES786735	477782	FCM
ES786721	477782	FCM
ES786719	477782	FCM
ES788952	477782	FCM
ES788391	477782	FCM
ES788358	477782	FCM
ES786972	477782	FCM
ES786955	477782	FCM
ES786881	477782	FCM
ES786860	477782	FCM
ES786823	477782	FCM
ES786739	477782	FCM
ES789201	477782	FCM
ES788927	477782	FCM
ES788406	477782	FCM
ES788367	477782	FCM
ES788342	477782	FCM
ES786808	477782	FCM
ES786791	477782	FCM
ES786787	477782	FCM
ES786733	477782	FCM
ES786722	472922	FCM
ES786728	472923	FCM
ES786722	472924	FCM
ES786725	472924	FCM
ES786723	472924	FCM
ES786721	472925	FCM
ES786719	472925	FCM
ES786727	472925	FCM
ES786715	472925	FCM
ES786728	472927	FCM
ES786727	472927	FCM
ES786710	472928	FCM
ES786709	472928	FCM
ES786727	472928	FCM
ES786715	472928	FCM
ES786711	472929	FCM
ES786716	472930	FCM
ES786715	472931	FCM
ES786714	472932	FCM
ES786729	472966	FCM
ES786735	472968	FCM
ES786742	472968	FCM
ES786731	472968	FCM
ES786734	472969	FCM
ES786737	472970	FCM
ES786731	472970	FCM
ES786734	472971	FCM
ES786732	472971	FCM
ES786729	472972	FCM
ES786736	472972	FCM
ES786742	472972	FCM
ES786732	472972	FCM
ES786737	472973	FCM
ES786734	472973	FCM
ES786729	472974	FCM
ES786737	472974	FCM
ES786731	472974	FCM
ES786730	472975	FCM
ES786740	472975	FCM
ES786739	472975	FCM
ES786741	472977	FCM
ES786734	472977	FCM
ES786733	472977	FCM
ES786731	472977	FCM
ES786735	472978	FCM
ES786742	472978	FCM
ES786738	472979	FCM
ES786734	472979	FCM
ES786730	472981	FCM
ES786741	472982	FCM
ES786734	472982	FCM
ES786732	472985	FCM
ES786735	472988	FCM
ES786737	472991	FCM
ES786801	473100	FCM
ES786788	473100	FCM
ES786798	473101	FCM
ES786801	473101	FCM
ES786794	473102	FCM
ES786802	473102	FCM
ES786801	473102	FCM
ES786800	473102	FCM
ES786785	473103	FCM
ES786784	473103	FCM
ES786802	473103	FCM
ES786799	473103	FCM
ES786797	473104	FCM
ES786795	473104	FCM
ES786794	473104	FCM
ES786803	473104	FCM
ES786802	473104	FCM
ES786793	473105	FCM
ES786803	473105	FCM
ES786787	473105	FCM
ES786793	473106	FCM
ES786802	473106	FCM
ES786791	473106	FCM
ES786788	473106	FCM
ES786787	473106	FCM
ES786797	473107	FCM
ES786794	473107	FCM
ES786803	473107	FCM
ES786799	473107	FCM
ES786784	473108	FCM
ES786796	473108	FCM
ES786795	473108	FCM
ES786803	473108	FCM
ES786786	473109	FCM
ES786785	473109	FCM
ES786797	473109	FCM
ES786796	473109	FCM
ES786804	473109	FCM
ES786803	473109	FCM
ES786801	473111	FCM
ES786791	473111	FCM
ES786798	473117	FCM
ES786791	473117	FCM
ES786786	473118	FCM
ES786787	473120	FCM
ES786790	473122	FCM
ES786792	473124	FCM
ES786797	473130	FCM
ES786801	473133	FCM
ES786804	473135	FCM
ES786806	473144	FCM
ES786823	473144	FCM
ES786821	473144	FCM
ES786807	473145	FCM
ES786815	473145	FCM
ES786813	473145	FCM
ES786815	473146	FCM
ES786810	473146	FCM
ES786809	473146	FCM
ES786806	473147	FCM
ES786817	473147	FCM
ES786823	473147	FCM
ES786808	473147	FCM
ES786807	473148	FCM
ES786813	473148	FCM
ES786806	473149	FCM
ES786816	473149	FCM
ES786815	473149	FCM
ES786814	473149	FCM
ES786817	473150	FCM
ES786824	473150	FCM
ES786823	473150	FCM
ES786818	473151	FCM
ES786817	473151	FCM
ES786814	473151	FCM
ES786807	473152	FCM
ES786806	473152	FCM
ES786812	473152	FCM
ES786818	473153	FCM
ES786813	473153	FCM
ES786810	473153	FCM
ES786809	473153	FCM
ES786805	473154	FCM
ES786818	473154	FCM
ES786815	473154	FCM
ES786819	473154	FCM
ES786813	473154	FCM
ES786812	473154	FCM
ES786811	473154	FCM
ES786805	473155	FCM
ES786816	473155	FCM
ES786811	473158	FCM
ES786813	473168	FCM
ES786814	473170	FCM
ES786816	473171	FCM
ES786841	473185	FCM
ES786839	473186	FCM
ES786835	473186	FCM
ES786840	473186	FCM
ES786826	473187	FCM
ES786836	473187	FCM
ES786844	473187	FCM
ES786844	473188	FCM
ES786845	473189	FCM
ES786828	473189	FCM
ES786827	473190	FCM
ES786844	473190	FCM
ES786828	473190	FCM
ES786839	473191	FCM
ES786836	473191	FCM
ES786840	473191	FCM
ES786842	473192	FCM
ES786841	473192	FCM
ES786827	473193	FCM
ES786826	473193	FCM
ES786825	473193	FCM
ES786838	473193	FCM
ES786833	473193	FCM
ES786832	473194	FCM
ES773991	450596	FCM
ES773975	450603	FCM
ES773975	450604	FCM
ES773976	450607	FCM
ES773976	450609	FCM
ES773976	450612	FCM
ES773976	450613	FCM
ES773993	450624	FCM
ES773977	450626	FCM
ES773994	450642	FCM
ES773978	450646	FCM
ES788453	476274	FCM
ES788466	476288	FCM
ES788465	476290	FCM
ES788460	476292	FCM
ES788460	476295	FCM
