FCS_HEADER_ID	PARAMETER_NUMBER	PNN_PREFERRED	PNN_REPORTED	PNS_PREFERRED	PNS_REPORTED
181099	3		FSC-W		FSC-W
181102	8		PE-A	STAT5A	pSTAT-5
181104	5		SSC-H		SSC-H
181106	5		SSC-H		SSC-H
181113	16		Time		Time
181129	4		SSC-A		SSC-A
181141	10		PE-Cy7-A	CD33	CD33
181143	12		QDot 605-A	PTPRC	CD45RA
181151	10		PE-Cy7-A	CD33	CD33
181153	5		SSC-H		SSC-H
181174	9		PerCP-Cy5-5-A		CD20 / CD4
181184	10		PE-Cy7-A	CD33	CD33
180956	16		Time		Time
180970	5		SSC-H		SSC-H
180991	4		SSC-A		SSC-A
180995	5		SSC-H		SSC-H
180999	5		SSC-H		SSC-H
181002	7		FITC-A	STAT1	pSTAT-1
181003	16		Time		Time
181008	15		APC-Alexa 750-A		APC-Alexa 750-A
181009	5		SSC-H		SSC-H
181010	12		QDot 605-A	PTPRC	CD45RA
181189	9		PerCP-Cy5-5-A		CD20 / CD4
181199	14		APC-A	STAT3	pSTAT-3
181212	5		SSC-H		SSC-H
181254	3		FSC-W		FSC-W
181265	1		FSC-A		FSC-A
180733	8		PE-A	STAT5A	pSTAT-5
180734	5		SSC-H		SSC-H
180743	3		FSC-W		FSC-W
180754	1		FSC-A		FSC-A
180757	5		SSC-H		SSC-H
180759	7		FITC-A	STAT1	pSTAT-1
180763	3		FSC-W		FSC-W
180769	7		FITC-A	STAT1	pSTAT-1
181275	1		FSC-A		FSC-A
181276	14		Pacific Orange-A		Pacific Orange-A
181306	2		FSC-H		FSC-H
181318	15		APC-Alexa 750-A		APC-Alexa 750-A
181322	4		SSC-A		SSC-A
181332	2		FSC-H		FSC-H
181339	2		FSC-H		FSC-H
181341	3		FSC-W		FSC-W
181341	16		Time		Time
181355	15		APC-Alexa 750-A		APC-Alexa 750-A
180782	14		Pacific Orange-A		Pacific Orange-A
180788	6		SSC-W		SSC-W
180800	16		Time		Time
180807	1		FSC-A		FSC-A
180811	7		FITC-A	STAT1	pSTAT-1
180813	4		SSC-A		SSC-A
180814	13		APC-A	STAT3	pSTAT-3
180818	12		QDot 605-A	PTPRC	CD45RA
180820	13		APC-A	STAT3	pSTAT-3
180841	9		PerCP-Cy5-5-A		CD4/ CD20
180843	8		PE-A	STAT5A	pSTAT-5
181364	10		PE-Cy7-A	CD33	CD33
181366	10		PE-Cy7-A	CD33	CD33
181373	1		FSC-A		FSC-A
181381	5		SSC-H		SSC-H
181383	9		PerCP-Cy5-5-A		CD4 / CD20
181385	7		FITC-A	STAT1	pSTAT-1
181389	8		PE-A	STAT5A	pSTAT-5
181394	8		PE-A	STAT5A	pSTAT-5
180865	15		APC-Alexa 750-A		APC-Alexa 750-A
180876	4		SSC-A		SSC-A
180878	10		PE-Cy7-A	CD33	CD33
180882	2		FSC-H		FSC-H
180883	13		APC-A	STAT3	pSTAT-3
180888	2		FSC-H		FSC-H
180894	13		APC-A	STAT3	pSTAT-3
180896	9		PerCP-Cy5-5-A		CD4/CD20
180910	11		Pacific Blue-A	CD3E	CD3
180911	3		FSC-W		FSC-W
180914	16		Time		Time
180923	8		PE-A	STAT5A	pSTAT-5
180935	9		PerCP-Cy5-5-A		CD4/CD20
180936	4		SSC-A		SSC-A
172822	3		FSC-W		FSC-W
172454	11		Pacific Blue-A	CD3E	CD3
172778	4		SSC-A		SSC-A
172781	3		FSC-W		FSC-W
172782	9		PerCP-Cy5-5-A	CD4	CD4
172458	10		PE-Cy7-A	CD33	CD33
172335	11		Pacific Blue-A	CD3E	CD3
172337	6		SSC-W		SSC-W
172339	5		SSC-H		SSC-H
172340	4		SSC-A		SSC-A
172608	12		APC-A	NCAM1	CD56
172345	12		APC-A	CD19	CD19
172348	5		SSC-H		SSC-H
172351	14		Time		Time
172615	14		Time		Time
172617	4		SSC-A		SSC-A
172300	3		FSC-W		FSC-W
172301	12		APC-A	CD27	CD27
172357	1		FSC-A		FSC-A
172361	13		APC-Cy7-A	CD8A	CD8
172730	1		FSC-A		FSC-A
172748	10		PE-Cy7-A	FCG3A	CD16
172306	6		SSC-W		SSC-W
172365	4		SSC-A		SSC-A
172368	2		FSC-H		FSC-H
172376	5		SSC-H		SSC-H
172790	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172794	6		SSC-W		SSC-W
172796	11		Pacific Blue-A	CD3E	CD3
172800	7		FITC-A		CD16/56
172308	6		SSC-W		SSC-W
172309	5		SSC-H		SSC-H
172753	11		Pacific Blue-A	CD3E	CD3
172758	4		SSC-A		SSC-A
172759	12		APC-A	CD19	CD19
172502	11		Pacific Blue-A	CD3E	CD3
172503	14		Time		Time
172510	10		PE-Cy7-A	FCG3A	CD16
172427	10		PE-Cy7-A	CD38	CD38
172769	5		SSC-H		SSC-H
172469	7		FITC-A	IGHD	IgD
172472	13		APC-Cy7-A	CD8A	CD8
172476	7		FITC-A	IGHD	IgD
172804	3		FSC-W		FSC-W
172810	1		FSC-A		FSC-A
172379	3		FSC-W		FSC-W
172384	2		FSC-H		FSC-H
172440	8		PE-A	KLRK1	CD314
172390	8		PE-A	CD28	CD28
172399	5		SSC-H		SSC-H
172401	10		PE-Cy7-A	CD33	CD33
172407	13		APC-Cy7-A	CD8A	CD8
172596	9		PerCP-Cy5-5-A	CD4	CD4
172615	6		SSC-W		SSC-W
172644	6		SSC-W		SSC-W
172644	11		Pacific Blue-A	CD3E	CD3
172648	2		FSC-H		FSC-H
172653	8		PE-A		PE-A
172534	10		PE-Cy7-A	CD33	CD33
172557	10		PE-Cy7-A	CD38	CD38
172539	3		FSC-W		FSC-W
172575	2		FSC-H		FSC-H
172576	1		FSC-A		FSC-A
172426	8		PE-A	KLRK1	CD314
172428	14		Time		Time
172436	13		APC-Cy7-A	CD8A	CD8
172494	1		FSC-A		FSC-A
172498	11		Pacific Blue-A	CD3E	CD3
172375	1		FSC-A		FSC-A
172473	3		FSC-W		FSC-W
172475	4		SSC-A		SSC-A
172416	5		SSC-H		SSC-H
172417	10		PE-Cy7-A	CD38	CD38
172483	2		FSC-H		FSC-H
172393	4		SSC-A		SSC-A
172419	5		SSC-H		SSC-H
172395	14		Time		Time
172398	10		PE-Cy7-A	FCG3A	CD16
172692	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172694	4		SSC-A		SSC-A
172698	12		APC-A	CD27	CD27
172715	10		PE-Cy7-A	PTPRC	CD45RA
172805	4		SSC-A		SSC-A
172806	7		FITC-A	KLRB1	CD161
172775	3		FSC-W		FSC-W
172786	10		PE-Cy7-A	CD33	CD33
172733	2		FSC-H		FSC-H
172734	13		APC-Cy7-A	CD8A	CD8
172740	14		Time		Time
172673	3		FSC-W		FSC-W
172674	1		FSC-A		FSC-A
172679	1		FSC-A		FSC-A
172679	14		Time		Time
172684	8		PE-A	CD28	CD28
172315	10		PE-Cy7-A	CD38	CD38
172347	4		SSC-A		SSC-A
172335	10		PE-Cy7-A	FCG3A	CD16
172763	4		SSC-A		SSC-A
172665	3		FSC-W		FSC-W
172360	3		FSC-W		FSC-W
172364	3		FSC-W		FSC-W
172287	1		FSC-A		FSC-A
181162	9		PerCP-Cy5-5-A		CD20 / CD4
181164	1		FSC-A		FSC-A
181164	15		APC-Alexa 750-A		APC-Alexa 750-A
181182	1		FSC-A		FSC-A
181182	14		APC-A	STAT3	pSTAT-3
181187	3		FSC-W		FSC-W
181194	13		Pacific Orange-A		Pacific Orange-A
181197	9		PerCP-Cy5-5-A		CD20 / CD4
181207	5		SSC-H		SSC-H
181225	2		FSC-H		FSC-H
181240	2		FSC-H		FSC-H
181257	3		FSC-W		FSC-W
181266	12		QDot 605-A	PTPRC	CD45RA
181075	11		Pacific Blue-A	CD3E	CD3
181080	9		PerCP-Cy5-5-A		CD4 / CD20
181089	5		SSC-H		SSC-H
181282	14		Pacific Orange-A		Pacific Orange-A
181288	4		SSC-A		SSC-A
181293	13		Pacific Orange-A		Pacific Orange-A
181294	5		SSC-H		SSC-H
181104	3		FSC-W		FSC-W
181107	8		PE-A	STAT5A	pSTAT-5
181115	13		Pacific Orange-A		Pacific Orange-A
181140	12		QDot 605-A	PTPRC	CD45RA
180741	5		SSC-H		SSC-H
181150	9		PerCP-Cy5-5-A		CD20 / CD4
180785	14		Pacific Orange-A		Pacific Orange-A
180789	13		APC-A	STAT3	pSTAT-3
180797	8		PE-A	STAT5A	pSTAT-5
180816	2		FSC-H		FSC-H
180821	8		PE-A	STAT5A	pSTAT-5
180824	11		Pacific Blue-A	CD3E	CD3
180836	9		PerCP-Cy5-5-A		CD4/ CD20
180839	2		FSC-H		FSC-H
180846	5		SSC-H		SSC-H
180851	13		APC-A	STAT3	pSTAT-3
180853	3		FSC-W		FSC-W
180865	6		SSC-W		SSC-W
180882	14		Pacific Orange-A		Pacific Orange-A
180883	12		QDot 605-A	PTPRC	CD45RA
180889	10		PE-Cy7-A	CD33	CD33
180934	5		SSC-H		SSC-H
180935	8		PE-A	STAT5A	pSTAT-5
180941	3		FSC-W		FSC-W
180942	12		QDot 605-A	PTPRC	CD45RA
180968	6		SSC-W		SSC-W
180973	4		SSC-A		SSC-A
180979	5		SSC-H		SSC-H
180986	10		PE-Cy7-A	CD33	CD33
180992	10		PE-Cy7-A	CD33	CD33
180997	6		SSC-W		SSC-W
181009	3		FSC-W		FSC-W
181014	16		Time		Time
181041	6		SSC-W		SSC-W
181048	11		Pacific Blue-A	CD3E	CD3
181062	5		SSC-H		SSC-H
181325	13		APC-A	STAT3	pSTAT-3
181356	4		SSC-A		SSC-A
181361	4		SSC-A		SSC-A
181365	8		PE-A	STAT5A	pSTAT-5
181378	5		SSC-H		SSC-H
181386	2		FSC-H		FSC-H
180743	13		APC-A	STAT3	pSTAT-3
180755	14		Pacific Orange-A		Pacific Orange-A
180768	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180770	12		QDot 605-A		QDot 605-A
180771	12		QDot 605-A		QDot 605-A
180774	15		APC-Alexa 750-A		APC-Alexa 750-A
180775	11		Pacific Blue-A		Pacific Blue-A
172568	13		APC-Cy7-A	CD8A	CD8
172576	6		SSC-W		SSC-W
172587	3		FSC-W		FSC-W
172600	1		FSC-A		FSC-A
172497	8		PE-A	CD24	CD24
172505	11		Pacific Blue-A	CD3E	CD3
172350	6		SSC-W		SSC-W
172546	5		SSC-H		SSC-H
172548	11		Pacific Blue-A	CD3E	CD3
172375	11		Pacific Blue-A	CD3E	CD3
172378	7		FITC-A	IGHD	IgD
172307	8		PE-A	KLRK1	CD314
172312	13		APC-Cy7-A	CD8A	CD8
172319	1		FSC-A		FSC-A
172319	14		Time		Time
172483	1		FSC-A		FSC-A
172413	3		FSC-W		FSC-W
172426	7		FITC-A	KLRD1	CD94
172437	12		APC-A	CD19	CD19
172455	9		PerCP-Cy5-5-A	CD19	CD19
172274	4		SSC-A		SSC-A
172276	9		PerCP-Cy5-5-A	CD4	CD4
172278	11		Pacific Blue-A	CD3E	CD3
172397	13		APC-Cy7-A	CD8A	CD8
172409	13		APC-Cy7-A	CD8A	CD8
172412	11		Pacific Blue-A	CD3E	CD3
172458	4		SSC-A		SSC-A
172480	13		APC-Cy7-A	CD8A	CD8
172287	11		Pacific Blue-A	CD3E	CD3
172289	13		APC-Cy7-A	CD8A	CD8
172300	12		APC-A	NCAM1	CD56
172333	9		PerCP-Cy5-5-A	CD4	CD4
172334	9		PerCP-Cy5-5-A	CD4	CD4
172617	9		PerCP-Cy5-5-A	CD4	CD4
172622	4		SSC-A		SSC-A
172778	9		PerCP-Cy5-5-A	CD4	CD4
172656	9		PerCP-Cy5-5-A	CD4	CD4
172662	1		FSC-A		FSC-A
172662	14		Time		Time
172789	4		SSC-A		SSC-A
172790	7		FITC-A	KLRD1	CD94
172808	5		SSC-H		SSC-H
172804	12		APC-A	NCAM1	CD56
172667	7		FITC-A		CD16/56
172635	14		Time		Time
172636	1		FSC-A		FSC-A
172750	13		APC-Cy7-A	CD8A	CD8
172752	4		SSC-A		SSC-A
172758	9		PerCP-Cy5-5-A	CD4	CD4
172759	14		Time		Time
172695	14		Time		Time
172705	3		FSC-W		FSC-W
172707	3		FSC-W		FSC-W
172731	4		SSC-A		SSC-A
172732	12		APC-A	HLA-DRA	Anti-HLA-DR
172813	14		Time		Time
172608	1		FSC-A		FSC-A
172615	10		PE-Cy7-A	FCG3A	CD16
172736	1		FSC-A		FSC-A
172746	14		Time		Time
172684	7		FITC-A	LILRB1	CD85j
172688	4		SSC-A		SSC-A
180744	7		FITC-A	STAT1	pSTAT-1
180753	9		PerCP-Cy5-5-A		PerCP-Cy5-5-A
180776	4		SSC-A		SSC-A
180793	8		PE-A	STAT5A	pSTAT-5
180796	4		SSC-A		SSC-A
180808	1		FSC-A		FSC-A
180826	10		PE-Cy7-A	CD33	CD33
180838	11		Pacific Blue-A	CD3E	CD3
180839	1		FSC-A		FSC-A
180840	5		SSC-H		SSC-H
180952	13		APC-A	STAT3	pSTAT-3
180866	4		SSC-A		SSC-A
180879	6		SSC-W		SSC-W
180883	2		FSC-H		FSC-H
180886	5		SSC-H		SSC-H
180911	12		QDot 605-A	PTPRC	CD45RA
180933	4		SSC-A		SSC-A
180957	13		APC-A	STAT3	pSTAT-3
180966	10		PE-Cy7-A	CD33	CD33
180970	13		APC-A	STAT3	pSTAT-3
180981	3		FSC-W		FSC-W
180985	9		PerCP-Cy5-5-A		CD4 / CD20
180997	10		PE-Cy7-A	CD33	CD33
181009	13		APC-A	STAT3	pSTAT-3
181019	5		SSC-H		SSC-H
181299	15		APC-Alexa 750-A		APC-Alexa 750-A
181305	9		PerCP-Cy5-5-A		CD20 / CD4
181310	1		FSC-A		FSC-A
181314	8		PE-A	STAT5A	pSTAT-5
181323	8		PE-A	STAT5A	pSTAT-5
181324	15		APC-Alexa 750-A		APC-Alexa 750-A
181326	13		APC-A	STAT3	pSTAT-3
181332	11		Pacific Blue-A	CD3E	CD3
181334	5		SSC-H		SSC-H
181341	12		QDot 605-A	PTPRC	CD45RA
181342	13		APC-A	STAT3	pSTAT-3
181346	5		SSC-H		SSC-H
181272	15		APC-Alexa 750-A		APC-Alexa 750-A
181273	11		Pacific Blue-A	CD3E	CD3
181274	2		FSC-H		FSC-H
181275	10		PE-Cy7-A	CD33	CD33
181277	2		FSC-H		FSC-H
181045	2		FSC-H		FSC-H
181048	10		PE-Cy7-A	CD33	CD33
181049	15		APC-Alexa 750-A		APC-Alexa 750-A
181050	15		APC-Alexa 750-A		APC-Alexa 750-A
181062	16		Time		Time
181084	12		QDot 605-A	PTPRC	CD45RA
181086	12		QDot 605-A	PTPRC	CD45RA
181100	16		Time		Time
181109	2		FSC-H		FSC-H
181111	15		APC-Alexa 750-A		APC-Alexa 750-A
181117	10		PE-Cy7-A	CD33	CD33
181118	16		Time		Time
181143	1		FSC-A		FSC-A
181152	3		FSC-W		FSC-W
181159	16		Time		Time
181162	8		PE-A	STAT5A	pSTAT-5
181366	4		SSC-A		SSC-A
181176	9		PerCP-Cy5-5-A		CD20 / CD4
181180	9		PerCP-Cy5-5-A		CD20 / CD4
181183	2		FSC-H		FSC-H
181188	4		SSC-A		SSC-A
181189	7		FITC-A	STAT1	pSTAT-1
181193	10		PE-Cy7-A	CD33	CD33
181205	5		SSC-H		SSC-H
181392	14		Pacific Orange-A		Pacific Orange-A
180954	1		FSC-A		FSC-A
180954	15		APC-Alexa 750-A		APC-Alexa 750-A
181217	12		QDot 605-A	PTPRC	CD45RA
181219	1		FSC-A		FSC-A
181219	15		APC-Alexa 750-A		APC-Alexa 750-A
181222	5		SSC-H		SSC-H
181233	2		FSC-H		FSC-H
181234	6		SSC-W		SSC-W
181240	15		APC-Alexa 750-A		APC-Alexa 750-A
181247	15		APC-Alexa 750-A		APC-Alexa 750-A
181249	7		FITC-A	STAT1	pSTAT-1
181256	8		PE-A	STAT5A	pSTAT-5
181260	3		FSC-W		FSC-W
181264	13		APC-A	STAT3	pSTAT-3
181269	12		QDot 605-A	PTPRC	CD45RA
172396	13		APC-Cy7-A	CD8A	CD8
172398	4		SSC-A		SSC-A
172407	14		Time		Time
172452	10		PE-Cy7-A	CD38	CD38
172462	5		SSC-H		SSC-H
172463	6		SSC-W		SSC-W
172424	14		Time		Time
172425	14		Time		Time
172439	5		SSC-H		SSC-H
172441	9		PerCP-Cy5-5-A	CD19	CD19
172442	10		PE-Cy7-A	PTPRC	CD45RA
172445	8		PE-A	PDCD1	PD-1
172480	12		APC-A	HLA-DRA	Anti-HLA-DR
172377	3		FSC-W		FSC-W
172384	10		PE-Cy7-A	FCG3A	CD16
172385	2		FSC-H		FSC-H
172487	11		Pacific Blue-A	CD3E	CD3
172506	14		Time		Time
172509	9		PerCP-Cy5-5-A	CD4	CD4
172368	10		PE-Cy7-A	CD38	CD38
172476	5		SSC-H		SSC-H
180760	5		SSC-H		SSC-H
180848	6		SSC-W		SSC-W
180858	8		PE-A	STAT5A	pSTAT-5
180886	16		Time		Time
180894	14		Pacific Orange-A		Pacific Orange-A
180790	11		Pacific Blue-A		Pacific Blue-A
180773	1		FSC-A		FSC-A
180816	11		Pacific Blue-A	CD3E	CD3
180820	1		FSC-A		FSC-A
180777	13		APC-A	STAT3	pSTAT-3
180867	7		FITC-A	STAT1	pSTAT-1
180883	14		Pacific Orange-A		Pacific Orange-A
180740	8		PE-A	STAT5A	pSTAT-5
180742	2		FSC-H		FSC-H
180749	13		APC-A	STAT3	pSTAT-3
180808	11		Pacific Blue-A	CD3E	CD3
172353	12		APC-A	CD19	CD19
172280	8		PE-A	CD24	CD24
172296	12		APC-A	CD19	CD19
172333	8		PE-A	PDCD1	PD-1
172339	12		APC-A	CD19	CD19
172342	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172345	6		SSC-W		SSC-W
172686	9		PerCP-Cy5-5-A	CD19	CD19
172694	9		PerCP-Cy5-5-A	CD4	CD4
172683	8		PE-A	PDCD1	PD-1
172669	11		Pacific Blue-A	CD3E	CD3
172652	10		PE-Cy7-A	PTPRC	CD45RA
172650	12		APC-A	NCAM1	CD56
172680	9		PerCP-Cy5-5-A	CD4	CD4
172654	1		FSC-A		FSC-A
172657	4		SSC-A		SSC-A
172705	13		APC-Cy7-A	CD8A	CD8
172737	11		Pacific Blue-A	CD3E	CD3
172754	14		Time		Time
172765	3		FSC-W		FSC-W
172792	10		PE-Cy7-A	PTPRC	CD45RA
172545	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
180840	3		FSC-W		FSC-W
180844	12		QDot 605-A	PTPRC	CD45RA
172583	4		SSC-A		SSC-A
172584	10		PE-Cy7-A	CD33	CD33
172585	8		PE-A	PDCD1	PD-1
172600	6		SSC-W		SSC-W
172608	6		SSC-W		SSC-W
172611	2		FSC-H		FSC-H
172614	6		SSC-W		SSC-W
172614	11		Pacific Blue-A	CD3E	CD3
172630	8		PE-A	CD24	CD24
181168	6		SSC-W		SSC-W
181183	14		APC-A	STAT3	pSTAT-3
181194	2		FSC-H		FSC-H
180904	3		FSC-W		FSC-W
180909	4		SSC-A		SSC-A
180920	10		PE-Cy7-A	CD33	CD33
180924	8		PE-A	STAT5A	pSTAT-5
180929	14		Pacific Orange-A		Pacific Orange-A
180936	8		PE-A	STAT5A	pSTAT-5
180938	11		Pacific Blue-A	CD3E	CD3
181201	10		PE-Cy7-A	CD33	CD33
180963	1		FSC-A		FSC-A
180965	1		FSC-A		FSC-A
180965	15		APC-Alexa 750-A		APC-Alexa 750-A
181014	12		QDot 605-A	PTPRC	CD45RA
181019	16		Time		Time
181022	1		FSC-A		FSC-A
181022	15		APC-Alexa 750-A		APC-Alexa 750-A
181024	9		PerCP-Cy5-5-A		CD4 / CD20
181026	9		PerCP-Cy5-5-A		CD4 / CD20
181031	9		PerCP-Cy5-5-A		CD4 / CD20
181036	1		FSC-A		FSC-A
181038	5		SSC-H		SSC-H
181042	4		SSC-A		SSC-A
181207	13		Pacific Orange-A		Pacific Orange-A
181212	12		QDot 605-A	PTPRC	CD45RA
181214	9		PerCP-Cy5-5-A		CD20 / CD4
181219	6		SSC-W		SSC-W
181222	16		Time		Time
181223	4		SSC-A		SSC-A
181240	11		Pacific Blue-A	CD3E	CD3
181248	2		FSC-H		FSC-H
181255	15		APC-Alexa 750-A		APC-Alexa 750-A
181262	14		Pacific Orange-A		Pacific Orange-A
181266	14		Pacific Orange-A		Pacific Orange-A
181057	9		PerCP-Cy5-5-A		CD4 / CD20
181058	2		FSC-H		FSC-H
181064	3		FSC-W		FSC-W
181064	16		Time		Time
181084	2		FSC-H		FSC-H
181100	13		Pacific Orange-A		Pacific Orange-A
181104	12		QDot 605-A	PTPRC	CD45RA
181124	11		Pacific Blue-A	CD3E	CD3
181143	6		SSC-W		SSC-W
181147	6		SSC-W		SSC-W
181148	9		PerCP-Cy5-5-A		CD20 / CD4
181155	13		Pacific Orange-A		Pacific Orange-A
181162	7		FITC-A	STAT1	pSTAT-1
181272	11		Pacific Blue-A	CD3E	CD3
181274	14		Pacific Orange-A		Pacific Orange-A
181289	5		SSC-H		SSC-H
181299	6		SSC-W		SSC-W
181306	10		PE-Cy7-A	CD33	CD33
181310	6		SSC-W		SSC-W
181322	8		PE-A	STAT5A	pSTAT-5
181327	8		PE-A	STAT5A	pSTAT-5
181328	5		SSC-H		SSC-H
181329	16		Time		Time
181336	9		PerCP-Cy5-5-A		CD4 / CD20
181339	10		PE-Cy7-A	CD33	CD33
181341	2		FSC-H		FSC-H
181350	12		QDot 605-A	PTPRC	CD45RA
181351	11		Pacific Blue-A	CD3E	CD3
181360	7		FITC-A	STAT1	pSTAT-1
181367	3		FSC-W		FSC-W
181374	12		QDot 605-A	PTPRC	CD45RA
181385	5		SSC-H		SSC-H
172803	2		FSC-H		FSC-H
172808	13		APC-Cy7-A	CD8A	CD8
172809	3		FSC-W		FSC-W
172770	5		SSC-H		SSC-H
172776	14		Time		Time
172797	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172742	12		APC-A	CD27	CD27
172748	9		PerCP-Cy5-5-A	HLA-DRA	Anti-HLA-DR
172750	2		FSC-H		FSC-H
172757	2		FSC-H		FSC-H
172273	13		APC-Cy7-A	CD20	CD20
172276	7		FITC-A		CD16/56
172283	6		SSC-W		SSC-W
172284	9		PerCP-Cy5-5-A	CD4	CD4
172292	13		APC-Cy7-A	CD8A	CD8
172355	5		SSC-H		SSC-H
172356	8		PE-A	KLRK1	CD314
172361	6		SSC-W		SSC-W
172362	10		PE-Cy7-A	PTPRC	CD45RA
172363	3		FSC-W		FSC-W
172323	9		PerCP-Cy5-5-A	CD4	CD4
172334	7		FITC-A	LILRB1	CD85j
172630	7		FITC-A	IGHD	IgD
172631	7		FITC-A	KLRB1	CD161
172594	12		APC-A	NCAM1	CD56
172604	9		PerCP-Cy5-5-A	CD4	CD4
172611	14		Time		Time
172612	14		Time		Time
172520	14		Time		Time
172427	9		PerCP-Cy5-5-A	CD19	CD19
172525	1		FSC-A		FSC-A
172733	10		PE-Cy7-A	PTPRC	CD45RA
172561	5		SSC-H		SSC-H
172672	6		SSC-W		SSC-W
172680	8		PE-A	IL2RA	CD25
172435	14		Time		Time
172687	2		FSC-H		FSC-H
172369	2		FSC-H		FSC-H
172373	5		SSC-H		SSC-H
172374	2		FSC-H		FSC-H
172388	7		FITC-A		CD16/56
172691	6		SSC-W		SSC-W
172651	12		APC-A	CD27	CD27
172699	6		SSC-W		SSC-W
172661	6		SSC-W		SSC-W
172403	5		SSC-H		SSC-H
172496	3		FSC-W		FSC-W
180737	14		Pacific Orange-A		Pacific Orange-A
180739	12		QDot 605-A		QDot 605-A
180760	16		Time		Time
180761	13		APC-A	STAT3	pSTAT-3
180767	12		QDot 605-A		QDot 605-A
180769	3		FSC-W		FSC-W
180770	11		Pacific Blue-A		Pacific Blue-A
180778	4		SSC-A		SSC-A
180779	11		Pacific Blue-A		Pacific Blue-A
180787	8		PE-A	STAT5A	pSTAT-5
180791	6		SSC-W		SSC-W
180792	15		APC-Alexa 750-A		APC-Alexa 750-A
181193	4		SSC-A		SSC-A
181195	6		SSC-W		SSC-W
181199	4		SSC-A		SSC-A
181200	4		SSC-A		SSC-A
181204	9		PerCP-Cy5-5-A		CD20 / CD4
181219	10		PE-Cy7-A	CD33	CD33
181230	9		PerCP-Cy5-5-A		CD20 / CD4
181241	11		Pacific Blue-A	CD3E	CD3
181246	16		Time		Time
181247	10		PE-Cy7-A	CD33	CD33
181254	15		APC-Alexa 750-A		APC-Alexa 750-A
181258	8		PE-A	STAT5A	pSTAT-5
181342	2		FSC-H		FSC-H
181344	6		SSC-W		SSC-W
181344	11		Pacific Blue-A	CD3E	CD3
181346	13		APC-A	STAT3	pSTAT-3
181351	10		PE-Cy7-A	CD33	CD33
181353	7		FITC-A	STAT1	pSTAT-1
181367	13		APC-A	STAT3	pSTAT-3
181368	5		SSC-H		SSC-H
181382	1		FSC-A		FSC-A
181385	3		FSC-W		FSC-W
180810	11		Pacific Blue-A	CD3E	CD3
180815	7		FITC-A	STAT1	pSTAT-1
181112	12		QDot 605-A	PTPRC	CD45RA
181113	1		FSC-A		FSC-A
181121	3		FSC-W		FSC-W
181122	14		APC-A	STAT3	pSTAT-3
181129	7		FITC-A	STAT1	pSTAT-1
181143	10		PE-Cy7-A	CD33	CD33
181148	8		PE-A	STAT5A	pSTAT-5
180852	9		PerCP-Cy5-5-A		CD4/ CD20
180853	2		FSC-H		FSC-H
180855	16		Time		Time
180861	9		PerCP-Cy5-5-A		CD4/CD20
180864	9		PerCP-Cy5-5-A		CD4/CD20
180865	4		SSC-A		SSC-A
180866	9		PerCP-Cy5-5-A		CD4/CD20
181274	11		Pacific Blue-A	CD3E	CD3
181276	4		SSC-A		SSC-A
181280	5		SSC-H		SSC-H
181159	12		QDot 605-A	PTPRC	CD45RA
181161	1		FSC-A		FSC-A
181165	9		PerCP-Cy5-5-A		CD20 / CD4
181180	7		FITC-A	STAT1	pSTAT-1
181187	2		FSC-H		FSC-H
181291	13		APC-A	STAT3	pSTAT-3
181293	1		FSC-A		FSC-A
181296	8		PE-A	STAT5A	pSTAT-5
181305	7		FITC-A	STAT1	pSTAT-1
181311	7		FITC-A	STAT1	pSTAT-1
181325	15		APC-Alexa 750-A		APC-Alexa 750-A
181326	2		FSC-H		FSC-H
181329	13		APC-A	STAT3	pSTAT-3
181330	3		FSC-W		FSC-W
181331	9		PerCP-Cy5-5-A		CD4 / CD20
181335	10		PE-Cy7-A	CD33	CD33
181336	8		PE-A	STAT5A	pSTAT-5
181337	7		FITC-A	STAT1	pSTAT-1
180876	7		FITC-A	STAT1	pSTAT-1
180930	11		Pacific Blue-A	CD3E	CD3
180933	9		PerCP-Cy5-5-A		CD4/CD20
180938	10		PE-Cy7-A	CD33	CD33
180939	3		FSC-W		FSC-W
180974	11		Pacific Blue-A	CD3E	CD3
180985	7		FITC-A	STAT1	pSTAT-1
181000	9		PerCP-Cy5-5-A		CD4 / CD20
181003	14		Pacific Orange-A		Pacific Orange-A
181007	4		SSC-A		SSC-A
181019	13		APC-A	STAT3	pSTAT-3
181048	4		SSC-A		SSC-A
181058	15		APC-Alexa 750-A		APC-Alexa 750-A
181060	5		SSC-H		SSC-H
181064	13		APC-A	STAT3	pSTAT-3
181066	4		SSC-A		SSC-A
181086	14		APC-A	STAT3	pSTAT-3
181086	15		APC-Alexa 750-A		APC-Alexa 750-A
181094	2		FSC-H		FSC-H
181099	14		APC-A	STAT3	pSTAT-3
181100	12		QDot 605-A	PTPRC	CD45RA
181111	10		PE-Cy7-A	CD33	CD33
172803	14		Time		Time
172805	7		FITC-A	IGHD	IgD
172808	12		APC-A	CD19	CD19
172812	8		PE-A	CD24	CD24
172593	3		FSC-W		FSC-W
